StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q_RecaptchaScore,bot_1_1,bot_1_time_First Click,bot_1_time_Last Click,bot_1_time_Page Submit,bot_1_time_Click Count,consent1,consent2,Prolific_ver,gender,gender_9_TEXT,nativeness,pre_time_First Click,pre_time_Last Click,pre_time_Page Submit,pre_time_Click Count,Task_Desc_time_First Click,Task_Desc_time_Last Click,Task_Desc_time_Page Submit,Task_Desc_time_Click Count,comp_assi_time_First Click,comp_assi_time_Last Click,comp_assi_time_Page Submit,comp_assi_time_Click Count,GE_Comp_Assi_time_First Click,GE_Comp_Assi_time_Last Click,GE_Comp_Assi_time_Page Submit,GE_Comp_Assi_time_Click Count,task_intro_time_First Click,task_intro_time_Last Click,task_intro_time_Page Submit,task_intro_time_Click Count,bot_1_2,bot_2_time_First Click,bot_2_time_Last Click,bot_2_time_Page Submit,bot_2_time_Click Count,Training_C35_Q1_time_First Click,Training_C35_Q1_time_Last Click,Training_C35_Q1_time_Page Submit,Training_C35_Q1_time_Click Count,Training_C35_Q1_tabl_1_1,Training_C35_Q1_tabl_1_2,Training_C35_Q1_tabl_1_3,Training_C35_Q1_tabl_1_4,Training_C35_Q1_tabl_1_5,Training_C35_Q1_tabl_1_6,Training_C35_Q1_tabl_1_7,Training_C35_Q1_tabl_1_8,Training_C35_Q2_time_First Click,Training_C35_Q2_time_Last Click,Training_C35_Q2_time_Page Submit,Training_C35_Q2_time_Click Count,Training_C35_Q2_tabl_1_1,Training_C35_Q2_tabl_1_2,Training_C35_Q2_tabl_1_3,Training_C35_Q2_tabl_1_4,Training_C35_Q2_tabl_1_5,Training_C35_Q2_tabl_1_6,Training_C35_Q2_tabl_1_7,Training_C35_Q2_tabl_1_8,Training_C35_Q3_time_First Click,Training_C35_Q3_time_Last Click,Training_C35_Q3_time_Page Submit,Training_C35_Q3_time_Click Count,Training_C35_Q3_tabl_1_1,Training_C35_Q3_tabl_1_2,Training_C35_Q3_tabl_1_3,Training_C35_Q3_tabl_1_4,Training_C35_Q3_tabl_1_5,Training_C35_Q3_tabl_1_6,Training_C35_Q3_tabl_1_7,Training_C35_Q3_tabl_1_8,Training_C35_Q4_time_First Click,Training_C35_Q4_time_Last Click,Training_C35_Q4_time_Page Submit,Training_C35_Q4_time_Click Count,Training_C35_Q4_tabl_1_1,Training_C35_Q4_tabl_1_2,Training_C35_Q4_tabl_1_3,Training_C35_Q4_tabl_1_4,Training_C35_Q4_tabl_1_5,Training_C35_Q4_tabl_1_6,Training_C35_Q4_tabl_1_7,Training_C35_Q4_tabl_1_8,game_intro_time_First Click,game_intro_time_Last Click,game_intro_time_Page Submit,game_intro_time_Click Count,Game_C35_Q1_time_First Click,Game_C35_Q1_time_Last Click,Game_C35_Q1_time_Page Submit,Game_C35_Q1_time_Click Count,Game_C35_Q1_table_1_1,Game_C35_Q1_table_1_2,Game_C35_Q1_table_1_3,Game_C35_Q1_table_1_4,Game_C35_Q1_table_1_5,Game_C35_Q1_table_1_6,Game_C35_Q1_table_1_7,Game_C35_Q1_table_1_8,Game_C35_Q2_time_First Click,Game_C35_Q2_time_Last Click,Game_C35_Q2_time_Page Submit,Game_C35_Q2_time_Click Count,Game_C35_Q2_table_1_1,Game_C35_Q2_table_1_2,Game_C35_Q2_table_1_3,Game_C35_Q2_table_1_4,Game_C35_Q2_table_1_5,Game_C35_Q2_table_1_6,Game_C35_Q2_table_1_7,Game_C35_Q2_table_1_8,Game_C35_Q3_time_First Click,Game_C35_Q3_time_Last Click,Game_C35_Q3_time_Page Submit,Game_C35_Q3_time_Click Count,Game_C35_Q3_table_1_1,Game_C35_Q3_table_1_2,Game_C35_Q3_table_1_3,Game_C35_Q3_table_1_4,Game_C35_Q3_table_1_5,Game_C35_Q3_table_1_6,Game_C35_Q3_table_1_7,Game_C35_Q3_table_1_8,Game_C35_Q4_time_First Click,Game_C35_Q4_time_Last Click,Game_C35_Q4_time_Page Submit,Game_C35_Q4_time_Click Count,Game_C35_Q4_table_1_1,Game_C35_Q4_table_1_2,Game_C35_Q4_table_1_3,Game_C35_Q4_table_1_4,Game_C35_Q4_table_1_5,Game_C35_Q4_table_1_6,Game_C35_Q4_table_1_7,Game_C35_Q4_table_1_8,Game_C35_Q5_time_First Click,Game_C35_Q5_time_Last Click,Game_C35_Q5_time_Page Submit,Game_C35_Q5_time_Click Count,Game_C35_Q5_table_1_1,Game_C35_Q5_table_1_2,Game_C35_Q5_table_1_3,Game_C35_Q5_table_1_4,Game_C35_Q5_table_1_5,Game_C35_Q5_table_1_6,Game_C35_Q5_table_1_7,Game_C35_Q5_table_1_8,Game_C35_Q6_time_First Click,Game_C35_Q6_time_Last Click,Game_C35_Q6_time_Page Submit,Game_C35_Q6_time_Click Count,Game_C35_Q6_table_1_1,Game_C35_Q6_table_1_2,Game_C35_Q6_table_1_3,Game_C35_Q6_table_1_4,Game_C35_Q6_table_1_5,Game_C35_Q6_table_1_6,Game_C35_Q6_table_1_7,Game_C35_Q6_table_1_8,Game_C35_Q7_time_First Click,Game_C35_Q7_time_Last Click,Game_C35_Q7_time_Page Submit,Game_C35_Q7_time_Click Count,Game_C35_Q7_table_1_1,Game_C35_Q7_table_1_2,Game_C35_Q7_table_1_3,Game_C35_Q7_table_1_4,Game_C35_Q7_table_1_5,Game_C35_Q7_table_1_6,Game_C35_Q7_table_1_7,Game_C35_Q7_table_1_8,Game_C35_Q8_time_First Click,Game_C35_Q8_time_Last Click,Game_C35_Q8_time_Page Submit,Game_C35_Q8_time_Click Count,Game_C35_Q8_table_1_1,Game_C35_Q8_table_1_2,Game_C35_Q8_table_1_3,Game_C35_Q8_table_1_4,Game_C35_Q8_table_1_5,Game_C35_Q8_table_1_6,Game_C35_Q8_table_1_7,Game_C35_Q8_table_1_8,Game_C35_Q9_time_First Click,Game_C35_Q9_time_Last Click,Game_C35_Q9_time_Page Submit,Game_C35_Q9_time_Click Count,Game_C35_Q9_table_1_1,Game_C35_Q9_table_1_2,Game_C35_Q9_table_1_3,Game_C35_Q9_table_1_4,Game_C35_Q9_table_1_5,Game_C35_Q9_table_1_6,Game_C35_Q9_table_1_7,Game_C35_Q9_table_1_8,Cohort35_Q10_time_First Click,Cohort35_Q10_time_Last Click,Cohort35_Q10_time_Page Submit,Cohort35_Q10_time_Click Count,Cohort35_Q10_table_1_1,Cohort35_Q10_table_1_2,Cohort35_Q10_table_1_3,Cohort35_Q10_table_1_4,Cohort35_Q10_table_1_5,Cohort35_Q10_table_1_6,Cohort35_Q10_table_1_7,Cohort35_Q10_table_1_8,task_load_1_1,task_load_2_1,task_load_3_1,task_load_4_1,task_load_5_1,avg_task_load,task_load_time_First Click,task_load_time_Last Click,task_load_time_Page Submit,task_load_time_Click Count,trust_1_1,trust_2_1,trust_3_1,trust_4_1,trust_5_1,trust_6_1,trust_7_1,trust_8_1,avg_trust,trust_time_First Click,trust_time_Last Click,trust_time_Page Submit,trust_time_Click Count,explanation_ques_1_1,explanation_ques_2_1,explanation_ques_3_1,explanation_ques_4_1,explanation_ques_5_1,explanation_ques_6_1,explanation_ques_7_1,explanation_ques_8_1,avg_explanation,explanation_time_First Click,explanation_time_Last Click,explanation_time_Page Submit,explanation_time_Click Count,PROLIFIC_PID,cohort_num,DeviceIdentifier,training_counter,game_counter
16-11-20 22:00,16-11-20 22:27,IP Address,37.152.243.195,100,1626,TRUE,16-11-20 22:27,R_4U6qGK3tKokbRYJ,,,,,54.08380127,-1.240097046,anonymous,EN,0.9,s,4.275,4.275,8.41,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5eb57a63699cf609603debd9,Female,,61,2.56,3.896,7.839,2,0,0,65.473,0,0,0,51.755,0,0,0,82.945,0,0,0,34.482,0,e,2.714,2.714,6.251,1,16.305,32.55,36.873,4,0,1,0,1,0,2,0,1,13.006,92.71,106.858,15,0,1,1,1,0,0,0,2,15.264,24.681,38.026,3,1,0,0,0,2,0,2,0,18.509,34.022,46.125,6,1,1,1,0,1,0,1,0,0,0,11.694,0,11.407,81.347,97.206,16,1,0,0,1,2,3,1,1,8.105,52.127,67.835,14,1,4,1,0,0,0,1,2,8.83,59.424,85.381,15,0,1,0,1,2,3,1,1,10.361,48.889,73.139,13,0,0,0,1,2,4,2,0,12.166,78.549,101.428,18,2,1,2,1,1,1,1,0,10.564,63.283,86.342,18,0,2,1,1,0,3,1,1,10.887,83.012,113.309,16,0,1,1,1,2,1,2,1,13.93,53.629,98.049,13,3,2,3,1,0,0,0,0,30.046,77.353,101.493,16,0,1,1,2,1,1,2,1,7.788,58.476,98.776,13,0,1,0,1,2,3,0,1,16,4,3,18,2,8.6,5.551,23.818,25.536,5,1,1,1,1,3,2,1,1,1.375,7.437,31.361,32.698,8,5,4,4,4,5,5,2,4,4.125,6.939,35.802,36.743,8,,5,,5,11
16-11-20 21:38,16-11-20 22:27,IP Address,91.125.29.21,100,2964,TRUE,16-11-20 22:27,R_2EHwpU23XaqgPuE,,,,,51.33329773,1.433303833,anonymous,EN,0.9,s,5.059,5.059,7.119,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5df3c01761b48a295ffba48f,Male,,53,1.759,7.504,8.695,4,20.984,115.516,116.642,26,22.521,58.579,59.835,19,3.715,62.937,63.74,15,13.673,40.953,45.138,2,e,1.882,1.882,7.817,1,6.583,83.992,84.782,40,0,1,0,1,0,2,0,1,4.144,197.988,198.806,79,1,1,2,1,0,0,0,3,1.343,50.347,51.001,30,1,0,0,0,2,0,2,0,1.756,57.003,57.872,39,1,1,1,0,1,0,0,0,1.297,21.142,21.927,5,1.079,219.535,220.304,124,1,0,0,1,1,4,1,1,2.33,184.929,185.581,79,1,4,1,0,0,0,1,2,14.696,154.328,155.239,80,0,1,0,1,2,3,1,1,1.474,90.504,91.306,60,0,0,0,1,2,4,2,0,1.687,234.755,240.205,120,2,1,1,1,1,1,1,0,8.693,148.998,149.699,95,0,2,1,1,0,3,1,1,1.234,212.815,214.32,123,0,1,1,1,2,1,2,1,2.274,215.841,216.745,124,3,2,3,1,0,0,0,0,2.707,197.525,198.264,125,1,1,1,2,1,1,1,1,1.683,133.623,134.598,72,0,1,0,1,2,3,0,1,21,16,6,18,16,15.4,1.246,41.441,42.382,17,4,2,4,1,3,2,3,2,2.625,5.315,58.018,59.042,16,4,4,2,3,4,5,2,1,3.125,1.364,49.943,50.791,19,,5,,5,11
16-11-20 21:52,16-11-20 22:29,IP Address,101.188.149.104,100,2213,TRUE,16-11-20 22:29,R_1IRyhUz6lg2O1Z8,,,,,-37.85929871,145.282196,anonymous,EN,0.9,s,12.891,12.891,18.556,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5b90696e50f7ce00016007aa,Male,,68,4.202,16.79,21.077,4,32.564,86.035,87.163,2,28.923,28.923,30.414,1,2.27,38.746,40.447,2,23.82,23.82,25.757,1,e,8.04,11.788,13.146,3,12.701,48.648,52.258,5,0,1,0,1,0,2,0,0,34.622,64.259,65.963,6,0,1,1,1,0,0,0,2,30.1,50.361,52.125,5,1,0,0,0,2,0,2,0,34.464,82.338,83.9,9,1,1,1,0,1,0,1,0,23.168,23.168,24.828,1,38.602,90.658,92.456,9,1,0,0,1,2,3,1,1,18.85,65.351,67.359,9,1,4,1,0,0,0,1,2,20.131,126.357,128.376,16,0,0,1,1,2,3,1,1,51.058,77.394,79.216,7,0,0,0,0,2,4,2,1,92.358,149.198,151.277,11,2,1,2,1,1,1,1,0,24.441,217.039,218.648,20,0,2,1,1,0,2,1,1,1.801,122.725,124.552,18,0,1,1,1,2,1,2,1,24.044,89.896,91.88,8,3,2,3,1,0,0,0,0,3.053,120.544,122.318,11,1,1,1,2,1,1,1,1,6.67,109.287,111.511,13,0,1,0,2,2,3,0,1,15,10,7,21,1,10.8,8.855,37.483,39.604,10,3,3,1,2,4,2,4,2,2.625,12.812,59.138,61.143,14,4,3,3,4,4,4,2,4,3.5,8.339,55.574,57.183,14,,5,,5,11
16-11-20 21:52,16-11-20 22:31,IP Address,82.42.209.66,100,2354,TRUE,16-11-20 22:31,R_2e4N7vI0RVdPRtu,,,,,53.52330017,-1.126800537,anonymous,EN,0.9,S,4.29,4.29,7.517,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5f75a0bc652899228c68917b,Female,,46,2.952,6.839,9.553,3,8.731,126.653,128.509,4,46.025,46.025,47.342,1,4.367,95.818,97.154,3,11.17,14.178,36.046,2,e,3.545,3.545,6.809,1,7.491,157.776,160.353,48,0,1,0,1,0,2,0,1,4.411,55.465,58.71,26,0,1,1,2,0,0,0,1,3.913,90.213,92.947,29,1,0,0,0,2,0,2,0,6.388,75.488,76.739,36,1,1,1,0,1,0,1,0,14.068,14.068,16.928,1,3.582,118.232,125.748,38,1,0,0,1,2,3,1,1,5.325,89.323,112.754,40,1,4,1,0,0,0,1,1,2.386,94.474,123.758,48,0,1,0,1,2,3,1,1,4.519,122.073,123.332,48,1,0,0,1,2,4,1,0,5.47,85.45,116.537,56,2,1,2,1,1,1,1,0,2.754,112.823,113.701,47,0,2,1,1,0,3,1,1,12.013,94.186,113.602,44,0,1,1,1,2,1,2,1,3.327,110.272,119.101,51,2,2,3,1,0,0,1,0,0.998,122.234,123.35,40,1,1,1,2,1,1,1,1,6.636,95.765,120.202,43,0,1,0,2,2,3,0,1,15,12,8,13,4,10.4,5.296,25.154,26.401,9,2,3,1,2,4,2,1,2,2.125,5.288,40.906,42.323,13,4,4,3,3,4,4,4,4,3.75,6.36,44.828,45.99,13,,5,,5,11
16-11-20 22:01,16-11-20 22:40,IP Address,92.22.80.168,100,2334,TRUE,16-11-20 22:40,R_2S7UuCgGh8gbY8B,,,,,50.85440063,-1.001998901,anonymous,EN,0.9,s,3.881,3.881,8.116,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5f3fd67a80f4de08363fe683,Female,,30,2.001,3.921,6.801,4,71.878,71.878,102.905,1,20.008,20.008,54.351,1,61.345,61.345,149.051,1,0,0,40.584,0,e,2.776,2.776,6.404,1,12.786,69.819,73.062,24,0,1,0,1,2,0,0,1,5.817,45.398,53.105,9,0,1,1,1,0,0,0,2,3.699,56.306,63.056,11,1,0,0,0,2,0,2,0,9.072,106.038,106.513,22,1,1,1,0,1,0,1,0,0,0,15.066,0,2.85,164.63,179.176,18,1,0,0,1,2,3,1,1,3.563,110.772,120.292,23,1,4,1,0,0,0,1,2,3.694,99.853,108.861,17,0,1,0,1,2,3,1,1,3.543,131.187,145.233,50,0,0,0,1,2,4,2,0,3.214,111.548,124.243,33,2,1,2,1,1,1,1,0,6.823,149.733,163.159,21,0,2,1,1,0,3,1,1,6.681,113.053,123.596,19,0,1,1,1,2,1,2,1,12.296,110.635,125.491,19,3,2,3,1,0,0,0,0,4.483,111.589,128.688,20,1,1,1,2,1,1,1,1,3.29,86.204,96.099,20,0,1,0,2,2,3,0,1,20,12,4,21,4,12.2,6.89,32.931,34.239,5,3,4,2,2,3,4,2,2,2.75,7.343,35.601,36.899,8,5,4,4,4,4,4,4,4,4.125,3.951,26.918,27.675,12,,5,,5,11
16-11-20 21:41,16-11-20 22:43,IP Address,146.200.8.5,100,3714,TRUE,16-11-20 22:43,R_3QRbFFzAYZkFYqD,,,,,52.62809753,1.286193848,anonymous,EN,0.9,s,7.328,8.291,10.791,2,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5ed439490d3b490dff836401,Male,,32,2.687,5.995,403.954,3,9.136,140.189,178.772,10,25.17,31.22,64.134,2,10.404,33.65,629.871,6,18.099,18.559,45.153,2,e,2.838,2.838,6.48,1,59.597,110.702,113.023,5,0,1,0,1,0,2,0,1,25.645,102.778,111.05,39,0,2,0,2,0,0,0,1,3.867,42.982,45.972,23,1,0,0,0,2,0,2,0,11.607,33.579,35.077,5,1,1,1,0,1,0,1,0,0,0,22.601,0,12.915,67.071,93.088,10,1,0,0,1,2,3,1,1,17.855,113.425,127.288,6,1,4,1,1,0,0,1,0,14.472,139.837,141.496,12,0,1,0,1,2,3,1,1,16.024,43.39,53.342,4,0,0,0,1,2,4,2,0,31.76,79.924,101.16,13,2,1,2,1,1,1,0,0,25.659,75.158,92.403,6,0,2,1,1,0,3,1,1,9.435,51.79,95.367,7,0,1,1,1,2,1,2,1,20.027,57.162,209.1,4,3,2,3,1,0,0,0,0,16.026,64.068,93.033,8,1,1,1,2,1,1,1,1,17.862,59.85,63.695,6,0,1,0,2,2,3,0,1,15,9,10,14,7,11,4.469,27.787,29.99,5,3,3,1,2,4,2,4,3,2.75,8.505,41.594,42.661,9,4,4,3,3,4,5,3,2,3.5,4.886,45.693,47.437,10,,5,,5,11
16-11-20 21:53,16-11-20 22:44,IP Address,79.73.157.47,100,3040,TRUE,16-11-20 22:44,R_3NwZGYEo1QjjRPc,,,,,52.58450317,0.889602661,anonymous,EN,0.9,s,5.265,5.265,9.251,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5ea42a11f6385802cb7e3b1c,Female,,43,3.67,4.998,8.497,2,0,0,112.281,0,0,0,116.002,0,0,0,116.476,0,0,0,25.663,0,e,2.99,2.99,11.014,1,15.522,70.808,109.488,10,0,1,0,1,0,2,0,1,90.223,113.43,120.975,8,0,2,0,1,0,0,0,2,44.841,157.041,176.242,26,1,0,0,0,2,0,2,0,43.593,78.161,123.251,16,1,1,1,0,1,0,1,0,0,0,16.712,0,27.23,72.477,110.098,15,1,0,0,1,2,3,1,1,7.746,59.225,126.347,18,1,4,1,0,0,0,1,2,76.234,194.287,208.339,18,0,1,0,1,2,3,1,1,44.377,115.472,126.636,12,0,0,0,1,2,4,2,0,46.523,128.571,164.236,17,2,1,2,1,1,1,1,0,54.012,193.516,199.152,15,0,2,1,1,0,3,1,1,47.532,143.675,152.011,21,0,1,1,1,2,1,2,1,35.968,76.592,187.201,13,3,2,3,1,0,0,0,0,85.63,126.134,200.642,15,1,1,0,2,1,1,1,1,34.988,91.405,157.992,14,0,1,0,2,2,3,0,1,21,15,12,15,5,13.6,9.662,44.222,45.499,6,4,3,2,3,4,3,4,3,3.25,9.6,57.362,58.35,8,4,4,4,4,3,4,2,2,3.375,10.563,87.94,89.022,9,,5,,5,11
16-11-20 22:21,16-11-20 22:44,IP Address,94.13.225.110,100,1360,TRUE,16-11-20 22:44,R_29oeXL7CTSUdGfv,,,,,50.90510559,-1.365493774,anonymous,EN,0.9,s,6.42,13.697,15.542,2,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5dbc435b78b8d81ec088fb40,Male,,33,2.31,5.859,8.797,3,39.529,39.529,60.14,1,0,0,40.182,0,0,0,100.71,0,0,0,33.125,0,e,6.321,6.321,7.314,1,4.647,18.04,22.336,9,0,1,0,1,0,2,0,1,6.128,26.429,31.296,11,0,1,1,1,0,0,0,2,15.717,28.554,34.864,9,1,0,0,0,2,0,2,0,21.541,83.402,85.316,32,1,1,1,0,1,0,1,0,0,0,32.692,0,1.875,53.316,62.963,24,1,0,0,1,2,3,1,1,3.285,36.54,57.85,18,1,4,1,0,0,0,1,2,2.443,34.187,49.081,18,0,1,0,1,2,3,1,1,6.202,36.993,58.917,18,0,0,0,1,2,4,1,1,6.525,73.74,77.832,26,2,1,2,1,1,1,1,0,4.414,45.136,63.025,23,0,2,1,1,1,2,1,1,2.125,42.46,43.073,23,0,1,1,1,2,1,2,1,5.227,67.319,80.942,21,3,2,3,1,0,0,0,0,5.17,37.627,104.775,19,1,1,1,2,1,1,1,1,3.14,36.767,52.732,21,0,1,0,2,2,3,0,1,16,5,5,18,6,10,38.68,70.518,71.269,5,4,3,1,1,5,2,1,2,2.375,4.332,28.227,29.194,8,5,4,5,5,5,3,4,4,4.375,3.14,35.854,36.678,8,,5,,5,11
16-11-20 21:57,16-11-20 22:44,IP Address,86.175.9.188,100,2847,TRUE,16-11-20 22:44,R_3JxuaPglOwkgWQV,,,,,52.58790588,-1.812805176,anonymous,EN,0.9,s,8.476,8.476,11.346,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5e37453bf269746d9e616f34,Female,,45,2.351,8.386,267.117,11,145.156,265.283,368.322,54,0,0,250.5,0,0,0,70.045,0,0,0,32.186,0,e,2.476,2.476,8.759,1,14.005,41.46,45.3,5,0,1,0,1,0,2,0,1,33.209,41.141,62.716,4,0,1,1,1,0,0,0,2,48.465,87.228,102.302,4,1,0,0,0,2,0,2,0,28.655,40.041,49.47,5,1,1,1,0,1,0,1,0,0,0,41.932,0,33.631,92.247,126.675,7,1,0,0,1,2,3,1,1,47.079,101.501,103.995,7,1,4,1,0,0,0,1,1,16.267,30.549,79.364,7,0,1,0,1,2,3,1,1,57.132,114.798,118.51,6,0,0,0,1,2,4,2,0,33.464,141.051,156.791,21,2,1,2,1,1,1,1,0,25.262,138.558,149.031,11,0,2,1,1,0,3,1,1,18.566,89.325,104.34,8,0,1,1,1,2,1,2,1,62.881,69.734,74.459,4,3,2,3,1,0,0,0,0,26.995,81.067,100.022,9,1,1,1,2,1,1,1,1,68.164,105.707,150.165,5,0,1,0,2,2,3,0,1,18,4,10,15,1,9.6,3.79,42.616,51.358,8,1,2,1,1,3,2,1,2,1.625,3.769,37.962,38.676,10,2,1,1,1,2,4,1,1,1.625,4.602,41.929,43.662,11,,5,,5,11
16-11-20 22:06,16-11-20 22:50,IP Address,46.64.33.183,100,2659,TRUE,16-11-20 22:50,R_1KcANkCMXYyu8Zr,,,,,51.3578949,1.313796997,anonymous,EN,0.9,s,11.994,11.994,17.882,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5cff9bfa99284f00194f1990,Male,,39,3.385,29.039,39.621,6,55.753,148.148,150.774,5,30.628,51.061,53.619,4,56.87,147.836,150.199,8,72.652,72.652,74.422,1,e,6.501,6.501,10.997,1,7.413,42.401,43.805,8,0,1,0,1,0,2,0,0,7.542,82.83,84.943,13,0,1,1,1,0,0,0,2,8.641,54.711,56.258,7,2,0,0,0,2,0,2,0,15.272,91.564,93.052,12,0,1,1,0,1,0,2,0,16.42,16.42,17.398,1,20.24,112.808,115.328,14,1,0,0,0,2,3,1,0,15.942,60.425,63.67,6,0,4,1,0,0,0,0,2,49.52,123.703,126.7,10,0,0,0,1,2,3,0,1,19.954,94.574,96.035,11,0,0,0,1,2,4,2,0,10.494,140.93,142.801,16,0,0,2,1,1,1,1,0,5.616,236.38,239.705,20,0,0,2,1,0,2,1,1,19.871,128.727,130.258,12,0,1,0,0,2,1,2,1,15.118,86.285,89.201,9,2,2,3,0,0,0,0,0,15.526,204.258,205.566,23,1,1,1,2,1,1,1,1,21.46,102.576,105.63,11,0,1,0,0,2,3,0,1,10,17,7,10,5,9.8,14.274,54.842,57.504,9,4,3,3,4,5,4,3,4,3.75,12.296,86.988,88.285,13,5,4,5,4,4,3,3,3,3.875,42.495,93.846,95.2,11,,5,,5,11
16-11-20 21:53,16-11-20 22:52,IP Address,84.65.242.154,100,3585,TRUE,16-11-20 22:52,R_2YAg3XisxJHw5H6,,,,,52.43910217,-1.50390625,anonymous,EN,0.9,s,3.521,3.521,5.857,1,"Yes, I understand the explanatory statement and agree to participate in this study.",Yes,5bffa70d85c391000156f2be,Female,,36,2.507,3.519,6.362,2,0,0,198.489,0,0,0,360.158,0,0,0,116.758,0,0,0,46.579,0,e,2.366,2.366,5.827,1,10.844,103.488,112.506,19,0,1,0,1,0,2,0,1,13.676,172.178,187.606,22,0,1,1,1,0,0,0,2,17.745,113.584,115.703,21,1,0,0,0,2,0,2,0,37.159,129.521,132.235,23,1,1,1,0,1,0,1,0,0,0,19.738,0,6.66,103.917,116.727,33,1,0,0,1,2,3,1,1,40.115,159.456,164.586,33,1,4,1,0,0,0,1,2,18.266,191.596,200.621,42,0,1,0,1,2,3,1,1,8.998,129.104,137.314,34,0,0,0,1,2,4,2,0,12.681,197.036,216.231,28,2,1,2,1,1,1,1,0,22.665,239.117,240.173,32,0,2,0,1,0,3,1,1,11.883,207.635,219.979,34,0,1,1,1,2,1,2,1,15.245,172.51,192.438,31,3,2,3,1,0,0,0,0,9.599,157.346,197.355,35,1,1,1,2,1,1,1,1,10.1,156.238,187.945,32,0,1,0,2,2,3,0,1,15,13,7,20,5,12,5.267,39.322,41.882,7,2,2,1,1,3,1,2,1,1.625,3.24,34.301,36.062,9,4,3,1,2,2,1,1,3,2.125,7.059,40.596,43.438,8,,5,,5,11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,17,,,,,26,,,,,,30,,,,,,2,,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
